MotionNumber;TouchNumber;XCoordinate;YCoordinate;Size;Time;Type
11;0;510.3283996582031;650.6512451171875;0.13461539149284363;374308407;DU
11;0;521.130859375;618.1806640625;0.11538462340831757;374308424;DU
11;0;536.2551879882813;585.5050659179688;0.11538462340831757;374308431;DU
12;0;512.2885131835938;741.38330078125;0.07692307978868484;374309774;DU
12;0;512.8436889648438;720.8294067382813;0.11538462340831757;374309790;DU
12;0;515.5897216796875;681.3724975585938;0.07692307978868484;374309807;DU
12;0;519.4370727539063;642.7531127929688;0.11538462340831757;374309824;DU
12;0;524.2223510742188;594.6771850585938;0.09615384787321091;374309840;DU
12;0;529.9609985351563;534.5841674804688;0.09615384787321091;374309857;DU
12;0;536.1619873046875;477.429931640625;0.09615384787321091;374309874;DU
12;0;543.6572265625;413.34112548828125;0.09615384787321091;374309890;DU
12;0;549.974853515625;347.19659423828125;0.09615384787321091;374309907;DU
12;0;556.2433471679688;277.5710754394531;0.1538461595773697;374309924;DU
12;0;567.3290405273438;193.37078857421875;0.13461539149284363;374309940;DU
12;0;581.191162109375;106.0010986328125;0.13461539149284363;374309957;DU
12;0;589.1817016601563;61.91413116455078;0.1538461595773697;374309963;DU
13;0;404.43829345703125;749.3770751953125;0.1538461595773697;374310331;DU
13;0;413.0335388183594;699.4515380859375;0.17307692766189575;374310357;DU
13;0;426.92681884765625;632.8692626953125;0.17307692766189575;374310374;DU
13;0;438.34649658203125;549.9351196289063;0.1538461595773697;374310390;DU
13;0;450.5753173828125;470.388427734375;0.1538461595773697;374310407;DU
13;0;471.33563232421875;390.4044494628906;0.19230769574642181;374310424;DU
13;0;494.46392822265625;311.2673645019531;0.23076924681663513;374310440;DU
13;0;517.8988647460938;235.70318603515625;0.26923078298568726;374310457;DU
13;0;536.7427368164063;170.49264526367188;0.25;374310474;DU
13;0;554.9674072265625;109.66651916503906;0.2884615361690521;374310490;DU
13;0;573.9745483398438;42.471168518066406;0.26923078298568726;374310507;DU
13;0;597.3956298828125;-3.2405052185058594;0.13461539149284363;374310524;DU
14;0;405.4368896484375;652.4527587890625;0.17307692766189575;374310874;DU
14;0;400.19512939453125;614.4267578125;0.1538461595773697;374310891;DU
14;0;403.15277099609375;544.13427734375;0.13461539149284363;374310907;DU
14;0;409.431396484375;463.1007385253906;0.13461539149284363;374310924;DU
14;0;420.8440246582031;371.8153381347656;0.13461539149284363;374310941;DU
14;0;434.1914367675781;285.7286071777344;0.13461539149284363;374310957;DU
14;0;453.4623107910156;204.43423461914063;0.21153846383094788;374310974;DU
14;0;471.6685791015625;117.70480346679688;0.19230769574642181;374310991;DU
14;0;500.3863220214844;29.695335388183594;0.21153846383094788;374311007;DU
15;0;382.0032958984375;643.1515502929688;0.17307692766189575;374311357;DU
15;0;391.6782531738281;576.2265014648438;0.17307692766189575;374311374;DU
15;0;409.71588134765625;478.55401611328125;0.19230769574642181;374311391;DU
15;0;426.9070739746094;377.1678161621094;0.21153846383094788;374311407;DU
15;0;453.1851806640625;258.0508117675781;0.23076924681663513;374311424;DU
15;0;471.97601318359375;143.65750122070313;0.26923078298568726;374311441;DU
15;0;499.8944091796875;35.638916015625;0.25;374311457;DU
16;0;356.9239807128906;659.4426879882813;0.21153846383094788;374311774;DU
16;0;379.77484130859375;578.5147094726563;0.23076924681663513;374311791;DU
16;0;401.2644958496094;468.80499267578125;0.25;374311807;DU
16;0;419.6944580078125;354.64166259765625;0.23076924681663513;374311824;DU
16;0;449.60107421875;219.99533081054688;0.25;374311841;DU
16;0;471.42999267578125;71.9218978881836;0.19230769574642181;374311857;DU
16;0;494.3134765625;25.942230224609375;0.19230769574642181;374311864;DU
17;0;372.482666015625;731.39111328125;0.3076923191547394;374312136;DU
17;0;372.482666015625;731.39111328125;0.25;374312157;DU
17;0;408.828125;627.68896484375;0.26923078298568726;374312174;DU
17;0;430.5160217285156;533.18408203125;0.26923078298568726;374312191;DU
17;0;453.995849609375;397.35455322265625;0.26923078298568726;374312207;DU
17;0;471.2624816894531;250.226318359375;0.26923078298568726;374312224;DU
17;0;502.62115478515625;83.83677673339844;0.2884615361690521;374312241;DU
17;0;535.256591796875;22.94457244873047;0.1538461595773697;374312251;DU
18;0;401.44244384765625;684.4277954101563;0.36538463830947876;374312890;DU
18;0;401.44244384765625;684.4277954101563;0.38461539149284363;374312907;DU
18;0;443.84014892578125;618.4357299804688;0.3076923191547394;374312924;DU
18;0;448.62030029296875;495.78839111328125;0.26923078298568726;374312941;DU
18;0;450.78680419921875;311.9964599609375;0.3076923191547394;374312957;DU
18;0;485.0198974609375;26.099365234375;0.25;374312974;DU
18;0;485.3259582519531;23.94379425048828;0.23076924681663513;374312974;DU
19;0;369.4868469238281;824.3184814453125;0.3076923191547394;374313274;DU
19;0;403.889892578125;759.2954711914063;0.2884615361690521;374313291;DU
19;0;418.66534423828125;659.6416015625;0.2884615361690521;374313307;DU
19;0;433.55322265625;494.0208740234375;0.2884615361690521;374313324;DU
19;0;447.7452087402344;289.6621398925781;0.2884615361690521;374313341;DU
19;0;482.2293701171875;73.01123046875;0.23076924681663513;374313357;DU
19;0;494.3134765625;32.936767578125;0.13461539149284363;374313361;DU
20;0;418.41888427734375;698.4168701171875;0.3076923191547394;374314293;DU
20;0;451.6290283203125;615.8116455078125;0.3076923191547394;374314324;DU
20;0;470.3572998046875;502.48541259765625;0.26923078298568726;374314341;DU
20;0;483.36895751953125;354.7156677246094;0.2884615361690521;374314357;DU
20;0;499.7634582519531;192.9988555908203;0.26923078298568726;374314374;DU
20;0;519.3360595703125;46.213104248046875;0.23076924681663513;374314391;DU
21;0;408.95477294921875;700.770751953125;0.1538461595773697;374315024;DU
21;0;426.48150634765625;577.533203125;0.1538461595773697;374315041;DU
21;0;439.29278564453125;441.7218933105469;0.1538461595773697;374315057;DU
21;0;465.2820739746094;290.66546630859375;0.17307692766189575;374315074;DU
21;0;491.2605895996094;139.0126190185547;0.1538461595773697;374315091;DU
21;0;510.291259765625;67.9094467163086;0.09615384787321091;374315099;DU
22;0;459.5192565917969;792.67626953125;0.1538461595773697;374315424;DU
22;0;473.8419189453125;731.39111328125;0.11538462340831757;374315440;DU
22;0;506.3573913574219;610.3515014648438;0.11538462340831757;374315457;DU
22;0;533.61279296875;501.14654541015625;0.07692307978868484;374315474;DU
22;0;551.3505859375;400.0852355957031;0.11538462340831757;374315491;DU
22;0;573.0360717773438;299.5362854003906;0.13461539149284363;374315507;DU
22;0;597.9676513671875;191.0716094970703;0.13461539149284363;374315524;DU
22;0;617.864501953125;96.78988647460938;0.05769231170415878;374315541;DU
22;0;631.1234741210938;50.92271423339844;0.05769231170415878;374315550;DU
23;0;492.1002197265625;677.3259887695313;0.09615384787321091;374315807;DU
23;0;502.9906311035156;594.1815795898438;0.07692307978868484;374315824;DU
23;0;522.8071899414063;490.6240234375;0.07692307978868484;374315841;DU
23;0;541.658203125;385.05120849609375;0.1538461595773697;374315857;DU
23;0;562.5756225585938;265.2051696777344;0.09615384787321091;374315874;DU
23;0;588.18310546875;139.85324096679688;0.11538462340831757;374315890;DU
23;0;604.81103515625;50.312957763671875;0.11538462340831757;374315907;DU
24;0;469.34814453125;662.4449462890625;0.13461539149284363;374316174;DU
24;0;469.34814453125;662.4449462890625;0.09615384787321091;374316191;DU
24;0;487.4877624511719;572.5416259765625;0.1538461595773697;374316207;DU
24;0;502.5050354003906;476.23748779296875;0.07692307978868484;374316224;DU
24;0;521.3494873046875;372.14630126953125;0.05769231170415878;374316241;DU
24;0;541.8258056640625;259.2615051269531;0.1538461595773697;374316257;DU
24;0;560.3348999023438;152.7209930419922;0.07692307978868484;374316274;DU
24;0;581.7869873046875;57.466217041015625;0.07692307978868484;374316291;DU
24;0;585.187255859375;42.92896270751953;0.11538462340831757;374316294;DU
25;0;474.3412170410156;640.462158203125;0.07692307978868484;374316556;DU
25;0;486.9207458496094;577.9918823242188;0.1538461595773697;374316574;DU
25;0;505.5570068359375;483.49627685546875;0.09615384787321091;374316591;DU
25;0;528.493408203125;382.1956481933594;0.05769231170415878;374316607;DU
25;0;553.139892578125;269.1626281738281;0.13461539149284363;374316624;DU
25;0;580.7432250976563;157.45782470703125;0.07692307978868484;374316641;DU
25;0;604.4075317382813;62.85304260253906;0.11538462340831757;374316657;DU
25;0;608.1553344726563;48.924278259277344;0.07692307978868484;374316660;DU
26;0;499.3065185546875;711.40673828125;0.17307692766189575;374316907;DU
26;0;507.3291931152344;643.7459716796875;0.09615384787321091;374316924;DU
26;0;526.8536987304688;538.3870849609375;0.05769231170415878;374316941;DU
26;0;546.4527587890625;431.1103820800781;0.17307692766189575;374316957;DU
26;0;566.7691040039063;316.93341064453125;0.09615384787321091;374316974;DU
26;0;592.046630859375;194.21795654296875;0.1538461595773697;374316991;DU
26;0;613.8269653320313;87.97613525390625;0.09615384787321091;374317007;DU
26;0;624.1331787109375;44.927398681640625;0.07692307978868484;374317016;DU
27;0;469.34814453125;664.4434204101563;0.13461539149284363;374317236;DU
27;0;475.0974426269531;628.0091552734375;0.11538462340831757;374317274;DU
27;0;489.14886474609375;534.1539306640625;0.13461539149284363;374317291;DU
27;0;507.0085144042969;425.97247314453125;0.09615384787321091;374317307;DU
27;0;529.1285400390625;293.55255126953125;0.09615384787321091;374317324;DU
27;0;552.1057739257813;172.583251953125;0.17307692766189575;374317341;DU
27;0;577.7377319335938;59.01586151123047;0.07692307978868484;374317357;DU
27;0;583.1900024414063;35.934425354003906;0.11538462340831757;374317362;DU
28;0;446.3800354003906;640.462158203125;0.13461539149284363;374317607;DU
28;0;453.6279602050781;561.6317138671875;0.11538462340831757;374317624;DU
28;0;473.4049377441406;456.94073486328125;0.05769231170415878;374317641;DU
28;0;493.5273742675781;340.15191650390625;0.17307692766189575;374317657;DU
28;0;522.1578369140625;217.42434692382813;0.09615384787321091;374317674;DU
28;0;549.2691650390625;97.44914245605469;0.17307692766189575;374317691;DU
28;0;558.2246704101563;55.91881561279297;0.11538462340831757;374317697;DU
29;0;505.2982177734375;658.4480590820313;0.19230769574642181;374317969;DU
29;0;511.49713134765625;604.6915283203125;0.13461539149284363;374317991;DU
29;0;533.3724365234375;509.460693359375;0.07692307978868484;374318007;DU
29;0;555.656494140625;402.5068664550781;0.05769231170415878;374318024;DU
29;0;584.9321899414063;291.21405029296875;0.11538462340831757;374318041;DU
29;0;614.1259765625;159.04660034179688;0.13461539149284363;374318057;DU
29;0;639.9537963867188;68.49913787841797;0.11538462340831757;374318074;DU
29;0;650.0971069335938;28.93988800048828;0.13461539149284363;374318085;DU
30;0;470.34674072265625;589.501953125;0.11538462340831757;374318341;DU
30;0;475.682373046875;555.333251953125;0.11538462340831757;374318357;DU
30;0;490.6363220214844;472.95001220703125;0.1538461595773697;374318374;DU
30;0;505.4034118652344;380.09783935546875;0.07692307978868484;374318391;DU
30;0;528.2627563476563;270.4809265136719;0.05769231170415878;374318407;DU
30;0;548.972900390625;168.15419006347656;0.1538461595773697;374318424;DU
30;0;569.4701538085938;96.92304992675781;0.07692307978868484;374318441;DU
30;0;587.0657348632813;36.84990692138672;0.09615384787321091;374318457;DU
30;0;590.1802978515625;25.942230224609375;0.11538462340831757;374318462;DU
31;0;453.51812744140625;772.9448852539063;0.11538462340831757;374323508;DU
31;0;461.29205322265625;736.5099487304688;0.09615384787321091;374323524;DU
31;0;472.099609375;700.7554931640625;0.13461539149284363;374323541;DU
31;0;479.2581787109375;675.6784057617188;0.13461539149284363;374323558;DU
31;0;487.0622253417969;654.7826538085938;0.1538461595773697;374323574;DU
31;0;495.0042724609375;633.6688842773438;0.11538462340831757;374323591;DU
31;0;504.72894287109375;613.6232299804688;0.09615384787321091;374323608;DU
31;0;517.2271118164063;591.3458862304688;0.1538461595773697;374323624;DU
31;0;557.039306640625;525.9259643554688;0.13461539149284363;374323641;DU
31;0;559.2233276367188;522.5542602539063;0.17307692766189575;374323642;DU
32;0;486.3245544433594;790.3450317382813;0.07692307978868484;374324608;DU
32;0;486.3245544433594;790.3450317382813;0.11538462340831757;374324623;DU
32;0;486.3245544433594;790.3450317382813;0.07692307978868484;374324639;DU
32;0;469.08404541015625;735.3109741210938;0.13461539149284363;374324658;DU
32;0;465.6412658691406;712.4217529296875;0.1538461595773697;374324674;DU
32;0;464.3550720214844;691.1605834960938;0.17307692766189575;374324691;DU
32;0;463.9263610839844;668.4505004882813;0.11538462340831757;374324708;DU
32;0;465.4454040527344;644.9891967773438;0.17307692766189575;374324724;DU
32;0;468.594482421875;617.5051879882813;0.11538462340831757;374324741;DU
32;0;471.98529052734375;591.0537109375;0.17307692766189575;374324758;DU
32;0;476.9317626953125;562.3494873046875;0.13461539149284363;374324774;DU
32;0;509.29266357421875;503.569091796875;0.1538461595773697;374324785;DU
33;0;516.282958984375;805.3333129882813;0.09615384787321091;374325158;DU
33;0;501.48699951171875;759.9315795898438;0.1538461595773697;374325174;DU
33;0;494.0050048828125;723.2757568359375;0.07692307978868484;374325191;DU
33;0;488.65618896484375;689.9891967773438;0.11538462340831757;374325208;DU
33;0;487.5687561035156;667.1301879882813;0.09615384787321091;374325224;DU
33;0;487.32318115234375;644.8245849609375;0.17307692766189575;374325241;DU
33;0;488.2601623535156;619.4655151367188;0.13461539149284363;374325258;DU
33;0;488.8780822753906;594.698974609375;0.17307692766189575;374325274;DU
33;0;491.586669921875;570.3615112304688;0.1538461595773697;374325291;DU
33;0;521.2760009765625;519.5565795898438;0.17307692766189575;374325300;DU
34;0;542.2468872070313;737.3864135742188;0.1538461595773697;374325688;DU
34;0;542.2468872070313;737.3864135742188;0.1538461595773697;374325708;DU
34;0;512.9080810546875;696.8463134765625;0.11538462340831757;374325724;DU
34;0;512.3382568359375;688.5615234375;0.1538461595773697;374325741;DU
34;0;506.5189208984375;669.3291625976563;0.09615384787321091;374325758;DU
34;0;501.7710876464844;647.9735717773438;0.17307692766189575;374325774;DU
34;0;498.8036804199219;619.1948852539063;0.11538462340831757;374325791;DU
34;0;496.9601745605469;588.8598022460938;0.17307692766189575;374325808;DU
34;0;496.3106994628906;561.2890625;0.11538462340831757;374325824;DU
34;0;495.31207275390625;532.735107421875;0.17307692766189575;374325841;DU
34;0;496.4635925292969;505.96429443359375;0.1538461595773697;374325858;DU
34;0;498.0591125488281;478.0736083984375;0.17307692766189575;374325874;DU
34;0;500.944580078125;448.5290222167969;0.1538461595773697;374325891;DU
34;0;506.29681396484375;426.6291809082031;0.11538462340831757;374325898;DU
35;0;530.2635498046875;803.3348999023438;0.03846153989434242;374326324;DU
35;0;512.6204223632813;746.842529296875;0.11538462340831757;374326341;DU
35;0;505.4709777832031;691.5715942382813;0.1538461595773697;374326358;DU
35;0;501.5533142089844;626.0963745117188;0.11538462340831757;374326374;DU
35;0;503.2406311035156;566.8162231445313;0.13461539149284363;374326391;DU
35;0;505.4073486328125;524.4598999023438;0.13461539149284363;374326408;DU
35;0;507.4737548828125;495.5396728515625;0.17307692766189575;374326424;DU
35;0;509.75921630859375;475.78741455078125;0.17307692766189575;374326441;DU
35;0;512.9877319335938;459.1028137207031;0.1538461595773697;374326458;DU
35;0;526.1015625;435.6657409667969;0.1538461595773697;374326474;DU
35;0;527.2677001953125;433.62371826171875;0.23076924681663513;374326475;DU
36;0;514.2857055664063;766.36376953125;0.13461539149284363;374326906;DU
36;0;499.02734375;690.9740600585938;0.13461539149284363;374326924;DU
36;0;493.2294006347656;623.6387329101563;0.09615384787321091;374326941;DU
36;0;494.25738525390625;562.6576538085938;0.11538462340831757;374326958;DU
36;0;498.4064025878906;516.3756103515625;0.13461539149284363;374326974;DU
36;0;502.65625;480.988037109375;0.1538461595773697;374326991;DU
36;0;521.9053344726563;430.75225830078125;0.11538462340831757;374327008;DU
36;0;527.2677001953125;417.63623046875;0.13461539149284363;374327011;DU
37;0;520.2774047851563;842.304443359375;0.07692307978868484;374328924;DU
37;0;520.2774047851563;842.304443359375;0.17307692766189575;374328941;DU
37;0;491.344482421875;772.1503295898438;0.05769231170415878;374328958;DU
37;0;475.53192138671875;690.5580444335938;0.09615384787321091;374328974;DU
37;0;470.2937927246094;612.1588745117188;0.11538462340831757;374328991;DU
37;0;477.1468200683594;547.7725830078125;0.11538462340831757;374329008;DU
37;0;486.6970520019531;490.5701904296875;0.1538461595773697;374329024;DU
37;0;506.2450256347656;423.4282531738281;0.1538461595773697;374329041;DU
37;0;509.29266357421875;414.6385498046875;0.09615384787321091;374329043;DU
38;0;508.2940368652344;778.3544311523438;0.1538461595773697;374329324;DU
38;0;491.89385986328125;732.6297607421875;0.05769231170415878;374329341;DU
38;0;479.8396911621094;684.1702270507813;0.07692307978868484;374329358;DU
38;0;472.3329772949219;632.6875;0.11538462340831757;374329374;DU
38;0;470.10943603515625;585.3760986328125;0.07692307978868484;374329391;DU
38;0;473.0562744140625;543.4083862304688;0.13461539149284363;374329408;DU
38;0;479.1230163574219;507.72930908203125;0.11538462340831757;374329424;DU
38;0;484.34234619140625;481.51861572265625;0.13461539149284363;374329441;DU
38;0;497.3092956542969;425.6299743652344;0.05769231170415878;374329451;DU
39;0;532.2607421875;758.3699951171875;0.09615384787321091;374329741;DU
39;0;532.2607421875;758.3699951171875;0.11538462340831757;374329758;DU
39;0;507.1384582519531;659.39892578125;0.09615384787321091;374329774;DU
39;0;500.4134216308594;580.8639526367188;0.13461539149284363;374329791;DU
39;0;504.40447998046875;509.25421142578125;0.1538461595773697;374329808;DU
39;0;521.2763061523438;437.28656005859375;0.09615384787321091;374329824;DU
39;0;526.2691040039063;419.6346740722656;0.13461539149284363;374329828;DU
40;0;513.287109375;782.3512573242188;0.1538461595773697;374330090;DU
40;0;499.8595886230469;719.9818725585938;0.05769231170415878;374330108;DU
40;0;489.122314453125;646.0692749023438;0.09615384787321091;374330124;DU
40;0;490.16534423828125;562.3702392578125;0.13461539149284363;374330141;DU
40;0;502.18157958984375;463.56817626953125;0.09615384787321091;374330158;DU
40;0;513.287109375;426.6291809082031;0.03846153989434242;374330163;DU
41;0;512.2885131835938;756.37158203125;0.07692307978868484;374330707;DU
41;0;506.71160888671875;727.85009765625;0.13461539149284363;374330724;DU
41;0;498.2978210449219;657.8425903320313;0.1538461595773697;374330741;DU
41;0;497.9615173339844;571.7080078125;0.13461539149284363;374330758;DU
41;0;501.1752014160156;492.23223876953125;0.17307692766189575;374330774;DU
41;0;525.3137817382813;410.5019836425781;0.17307692766189575;374330791;DU
42;0;491.317626953125;744.3809204101563;0.05769231170415878;374331053;DU
42;0;491.317626953125;744.3809204101563;0.07692307978868484;374331074;DU
42;0;480.3936462402344;724.4486083984375;0.1538461595773697;374331091;DU
42;0;467.0506896972656;695.1678466796875;0.1538461595773697;374331108;DU
42;0;459.0576477050781;664.7454833984375;0.11538462340831757;374331124;DU
42;0;454.2117004394531;630.9815063476563;0.11538462340831757;374331141;DU
42;0;452.3593444824219;594.21337890625;0.1538461595773697;374331158;DU
42;0;455.1654968261719;560.9407348632813;0.11538462340831757;374331174;DU
42;0;462.21636962890625;524.4327392578125;0.13461539149284363;374331191;DU
42;0;491.115966796875;451.6781921386719;0.17307692766189575;374331208;DU
42;0;496.3106994628906;439.6190490722656;0.11538462340831757;374331210;DU
43;0;516.282958984375;839.3067626953125;0.1538461595773697;374331524;DU
43;0;495.25274658203125;772.0370483398438;0.11538462340831757;374331558;DU
43;0;486.3046569824219;710.2481689453125;0.09615384787321091;374331574;DU
43;0;482.53656005859375;653.5692749023438;0.13461539149284363;374331591;DU
43;0;484.30975341796875;601.0914916992188;0.07692307978868484;374331608;DU
43;0;489.09295654296875;556.5775756835938;0.13461539149284363;374331624;DU
43;0;495.12322998046875;520.2988891601563;0.11538462340831757;374331641;DU
43;0;498.63177490234375;496.95263671875;0.13461539149284363;374331658;DU
43;0;504.58544921875;477.7305908203125;0.1538461595773697;374331674;DU
43;0;527.692626953125;430.8068542480469;0.11538462340831757;374331691;DU
43;0;528.2662963867188;429.6268615722656;0.13461539149284363;374331691;DU
44;0;528.2662963867188;800.3372192382813;0.03846153989434242;374331974;DU
44;0;528.2662963867188;800.3372192382813;0.07692307978868484;374331991;DU
44;0;508.3573913574219;754.2698364257813;0.13461539149284363;374332008;DU
44;0;499.6113586425781;709.3696899414063;0.07692307978868484;374332024;DU
44;0;491.3858947753906;659.4710693359375;0.1538461595773697;374332041;DU
44;0;490.3190002441406;607.9796142578125;0.07692307978868484;374332058;DU
44;0;492.0005798339844;561.8071899414063;0.11538462340831757;374332074;DU
44;0;495.5688781738281;522.4684448242188;0.1538461595773697;374332091;DU
44;0;498.84033203125;496.30950927734375;0.13461539149284363;374332108;DU
44;0;512.4021606445313;451.9566345214844;0.13461539149284363;374332124;DU
45;0;521.2760009765625;782.3512573242188;0.09615384787321091;374332441;DU
45;0;521.2760009765625;782.3512573242188;0.07692307978868484;374332458;DU
45;0;500.0294494628906;721.36328125;0.07692307978868484;374332474;DU
45;0;490.8905944824219;681.4817504882813;0.07692307978868484;374332491;DU
45;0;486.82421875;644.4619140625;0.13461539149284363;374332508;DU
45;0;484.9190673828125;609.5223999023438;0.13461539149284363;374332524;DU
45;0;484.32733154296875;573.6337280273438;0.13461539149284363;374332541;DU
45;0;485.9385681152344;542.8826904296875;0.13461539149284363;374332558;DU
45;0;487.5341491699219;517.3895263671875;0.11538462340831757;374332574;DU
45;0;490.0959167480469;496.92510986328125;0.13461539149284363;374332591;DU
45;0;500.3051452636719;452.60888671875;0.17307692766189575;374332604;DU
46;0;527.2677001953125;797.339599609375;0.05769231170415878;374332919;DU
46;0;513.5139770507813;759.2293701171875;0.13461539149284363;374332941;DU
46;0;501.7816467285156;698.2261962890625;0.13461539149284363;374332957;DU
46;0;491.9544677734375;634.1580810546875;0.07692307978868484;374332974;DU
46;0;490.3190002441406;543.1541748046875;0.09615384787321091;374332991;DU
46;0;490.3190002441406;533.545654296875;0.09615384787321091;374332992;DU
47;0;501.3037414550781;791.34423828125;0.1538461595773697;374333339;DU
47;0;490.5550537109375;740.0606079101563;0.09615384787321091;374333357;DU
47;0;481.50653076171875;689.0840454101563;0.07692307978868484;374333374;DU
47;0;476.5439758300781;631.9385375976563;0.13461539149284363;374333391;DU
47;0;475.8759460449219;569.4645385742188;0.07692307978868484;374333407;DU
47;0;488.4468994140625;474.16510009765625;0.1538461595773697;374333424;DU
48;0;470.34674072265625;789.3458251953125;0.05769231170415878;374333774;DU
48;0;465.2781982421875;760.9446411132813;0.17307692766189575;374333791;DU
48;0;457.30926513671875;717.4573364257813;0.11538462340831757;374333807;DU
48;0;450.5338134765625;667.9270629882813;0.1538461595773697;374333824;DU
48;0;447.5909118652344;614.8583984375;0.11538462340831757;374333841;DU
48;0;446.01214599609375;572.9363403320313;0.11538462340831757;374333857;DU
48;0;447.3387756347656;540.4187622070313;0.1538461595773697;374333874;DU
48;0;457.9004211425781;486.65423583984375;0.13461539149284363;374333891;DU
48;0;463.3564453125;468.596435546875;0.13461539149284363;374333895;DU
49;0;465.35369873046875;764.3653564453125;0.11538462340831757;374334263;DU
49;0;465.35369873046875;764.3653564453125;0.07692307978868484;374334291;DU
49;0;454.0903015136719;728.0501098632813;0.11538462340831757;374334308;DU
49;0;450.8814392089844;706.2875366210938;0.09615384787321091;374334324;DU
49;0;446.1179504394531;676.4383544921875;0.11538462340831757;374334341;DU
49;0;444.3576965332031;635.8373413085938;0.11538462340831757;374334358;DU
49;0;443.9812927246094;602.533447265625;0.1538461595773697;374334374;DU
49;0;445.52667236328125;569.318115234375;0.11538462340831757;374334391;DU
49;0;450.3744812011719;540.5402221679688;0.11538462340831757;374334399;DU
50;0;491.317626953125;760.3684692382813;0.09615384787321091;374334774;DU
50;0;491.317626953125;760.3684692382813;0.11538462340831757;374334791;DU
50;0;470.122802734375;706.737548828125;0.09615384787321091;374334808;DU
50;0;462.00604248046875;673.5567626953125;0.11538462340831757;374334824;DU
50;0;456.2789611816406;639.7931518554688;0.13461539149284363;374334841;DU
50;0;452.0922546386719;605.6907958984375;0.13461539149284363;374334858;DU
50;0;450.12799072265625;577.3151245117188;0.11538462340831757;374334874;DU
50;0;449.3758850097656;554.050537109375;0.11538462340831757;374334891;DU
50;0;449.3758850097656;533.5592041015625;0.17307692766189575;374334908;DU
50;0;450.36273193359375;512.71484375;0.1538461595773697;374334924;DU
50;0;458.3634033203125;483.584716796875;0.07692307978868484;374334935;DU
51;0;178.75173950195313;742.3825073242188;0.1538461595773697;374335571;DU
51;0;178.75173950195313;742.3825073242188;0.1538461595773697;374335624;DU
51;0;178.75173950195313;742.3825073242188;0.17307692766189575;374335641;DU
51;0;158.38046264648438;707.6104125976563;0.11538462340831757;374335658;DU
51;0;155.4691162109375;698.7866821289063;0.11538462340831757;374335674;DU
51;0;150.48023986816406;685.9312744140625;0.13461539149284363;374335691;DU
51;0;145.78599548339844;674.4049072265625;0.11538462340831757;374335708;DU
51;0;141.96237182617188;662.5370483398438;0.09615384787321091;374335724;DU
51;0;138.3520050048828;649.631591796875;0.13461539149284363;374335741;DU
51;0;134.23379516601563;636.3563842773438;0.1538461595773697;374335758;DU
51;0;130.95458984375;623.0216674804688;0.13461539149284363;374335774;DU
51;0;128.8362579345703;611.5910034179688;0.11538462340831757;374335791;DU
51;0;126.23899841308594;600.9789428710938;0.13461539149284363;374335808;DU
51;0;124.65790557861328;591.4866333007813;0.1538461595773697;374335824;DU
51;0;124.07447052001953;582.7412109375;0.1538461595773697;374335841;DU
51;0;123.82801818847656;574.7958984375;0.17307692766189575;374335858;DU
51;0;122.87364196777344;566.7412109375;0.1538461595773697;374335874;DU
51;0;122.82940673828125;559.8525390625;0.1538461595773697;374335891;DU
51;0;123.95157623291016;553.0354614257813;0.11538462340831757;374335908;DU
51;0;123.82801818847656;544.8297119140625;0.09615384787321091;374335924;DU
51;0;123.82801818847656;538.439208984375;0.13461539149284363;374335941;DU
51;0;124.73277282714844;531.8289794921875;0.13461539149284363;374335958;DU
51;0;124.82662963867188;525.8488159179688;0.1538461595773697;374335974;DU
51;0;124.82662963867188;518.1841430664063;0.17307692766189575;374335991;DU
51;0;125.82524871826172;511.86846923828125;0.17307692766189575;374336008;DU
51;0;125.82524871826172;505.515869140625;0.1538461595773697;374336024;DU
51;0;126.82386016845703;498.28668212890625;0.13461539149284363;374336041;DU
51;0;126.38985443115234;490.9713134765625;0.11538462340831757;374336058;DU
51;0;125.82524871826172;481.448486328125;0.1538461595773697;374336074;DU
51;0;124.20349884033203;470.85064697265625;0.17307692766189575;374336091;DU
51;0;122.61786651611328;458.9093017578125;0.1538461595773697;374336108;DU
51;0;120.21057891845703;445.31353759765625;0.11538462340831757;374336124;DU
51;0;118.42118835449219;428.0702819824219;0.17307692766189575;374336141;DU
51;0;115.84319305419922;407.69708251953125;0.17307692766189575;374336158;DU
51;0;113.6969985961914;384.9284973144531;0.1538461595773697;374336174;DU
51;0;110.48023986816406;349.2938537597656;0.13461539149284363;374336191;DU
51;0;111.39299011230469;274.1513366699219;0.17307692766189575;374336208;DU
51;0;122.77899932861328;203.58108520507813;0.17307692766189575;374336224;DU
51;0;138.34336853027344;176.66058349609375;0.25;374336241;DU
51;0;138.80722045898438;175.82513427734375;0.25;374336242;DU
52;0;473.34259033203125;804.3341064453125;0.05769231170415878;374336958;DU
52;0;467.3722229003906;729.0536499023438;0.07692307978868484;374336974;DU
52;0;465.1352233886719;670.7808837890625;0.13461539149284363;374336991;DU
52;0;465.35369873046875;637.1546020507813;0.11538462340831757;374337008;DU
52;0;465.35369873046875;610.4924926757813;0.11538462340831757;374337024;DU
52;0;465.35369873046875;592.5191040039063;0.13461539149284363;374337041;DU
52;0;464.3550720214844;576.8670043945313;0.1538461595773697;374337058;DU
52;0;465.5185241699219;566.5296020507813;0.13461539149284363;374337074;DU
52;0;465.35369873046875;559.4090576171875;0.13461539149284363;374337091;DU
